ECG,Time
1.2025051221983896,6.983333333333333
1.1857331425036497,6.986111111111111
1.0881608724296459,6.988888888888889
1.1862056748498788,6.991666666666666
1.1192817435165145,6.9944444444444445
1.083862342406886,6.997222222222222
1.1327209125860505,7.0
1.139230950264917,7.002777777777778
3.9822647081143234,7.0055555555555555
1.123072759753496,7.008333333333334
1.0922956861531545,7.011111111111111
1.0608058693239195,7.013888888888889
1.1138577303658486,7.016666666666667
4.985324809420142,7.019444444444445
0.9399509083886848,7.022222222222222
0.9708534746945586,7.025
0.90492134428973,7.027777777777778
0.9419813902133655,7.030555555555556
0.9564702398561721,7.033333333333333
0.9600605708791624,7.036111111111111
0.9301304569758395,7.038888888888889
0.8898763162004323,7.041666666666667
0.8259506307719514,7.044444444444444
0.8926224131489677,7.0472222222222225
0.7891135615174822,7.05
0.8072296293663738,7.052777777777778
0.7983291755878255,7.055555555555555
0.8103241924610962,7.058333333333334
0.8307436873038231,7.061111111111111
0.744727227454191,7.063888888888889
0.7054067572598642,7.066666666666666
0.6807647828957433,7.069444444444445
0.6697976410478048,7.072222222222222
0.6051870158828779,7.075
0.6796491038959624,7.0777777777777775
0.5516011683573929,7.080555555555556
0.5888910466835026,7.083333333333333
0.48528686560388185,7.086111111111111
0.477916581393261,7.088888888888889
0.4934759446492202,7.091666666666667
0.41406585287462644,7.094444444444444
0.3845787099062254,7.097222222222222
0.40510571430468806,7.1
0.44730513991017046,7.102777777777778
0.3533627552038283,7.105555555555555
0.32556878794041266,7.108333333333333
0.41361620370128244,7.111111111111111
0.3313785746498541,7.113888888888889
0.25490585046627273,7.116666666666666
0.1690815082110575,7.1194444444444445
0.22667824325915092,7.122222222222222
0.205669934260411,7.125
0.10939213362281414,7.127777777777778
0.12873498910968467,7.1305555555555555
-0.0018521005182489392,7.133333333333334
0.08130968469185099,7.136111111111111
0.013640301736718295,7.138888888888889
-0.04084972900024593,7.141666666666667
-0.0837430615811375,7.144444444444445
0.02498526389112682,7.147222222222222
-0.1285712839998985,7.15
-0.014492493415528315,7.152777777777778
-0.1536481516034861,7.155555555555556
-0.15093899835824282,7.158333333333333
-0.1946290746231179,7.161111111111111
-0.1720916725363559,7.163888888888889
-0.24419462971069011,7.166666666666667
-0.19721899501264725,7.169444444444444
-0.20007208424609552,7.1722222222222225
-0.41214586381639146,7.175
-0.3094297241993929,7.177777777777778
-0.33128065979535315,7.180555555555555
-0.3753208713565877,7.183333333333334
-0.41018198133748796,7.186111111111111
-0.43627625806782405,7.188888888888889
-0.38774433076358916,7.191666666666666
-0.5066380960104183,7.194444444444445
-0.5547684213013866,7.197222222222222
-0.6365062554078376,7.2
-0.5723254897427118,7.2027777777777775
-0.64803904939491,7.205555555555556
-0.5970977610566317,7.208333333333333
-0.6538396799334387,7.211111111111111
-0.6372530155156554,7.213888888888889
-0.6585227025614522,7.216666666666667
-0.7418905103868483,7.219444444444444
-0.7112056403281061,7.222222222222222
-0.6862373379307908,7.225
-0.77647273750932,7.227777777777778
1.1253311386051696,7.230555555555555
-0.7913970762255176,7.233333333333333
-0.8163024736355109,7.236111111111111
-0.8104491962692079,7.238888888888889
-0.9417596543023405,7.241666666666666
-1.0040422360309682,7.2444444444444445
-0.8891370914210986,7.247222222222222
-0.9507074536530176,7.25
-0.9013859590062234,7.252777777777778
-0.9896453863126096,7.2555555555555555
0.914877250254295,7.258333333333334
-1.0403274370429405,7.261111111111111
-1.1040335971335233,7.263888888888889
-1.071384447979131,7.266666666666667
0.7248063292470919,7.269444444444445
-0.9920290117122572,7.272222222222222
-1.1572037027695838,7.275
-1.0947059911669978,7.277777777777778
-1.0565526718530203,7.280555555555556
-1.1274315054203545,7.283333333333333
-1.092479366090155,7.286111111111111
-1.0991189911794508,7.288888888888889
2.123493691559532,7.291666666666667
-1.189568121574862,7.294444444444444
-1.1573439535187113,7.2972222222222225
-1.1269917845147923,7.3
-1.1184715318756286,7.302777777777778
-1.194762129592541,7.305555555555555
-1.2313280378051108,7.308333333333334
-1.1112930865652961,7.311111111111111
-1.1637546938335182,7.313888888888889
-1.1839278793377686,7.316666666666666
-1.2035756469501757,7.319444444444445
-1.2459351770860356,7.322222222222222
-1.0991464874978958,7.325
-1.268832679328638,7.3277777777777775
-1.1939463012735032,7.330555555555556
-1.2026960600279009,7.333333333333333
-1.1477969795207876,7.336111111111111
-1.2105245377184115,7.338888888888889
-1.0926636729696986,7.341666666666667
-1.2658146579297822,7.344444444444444
-1.2103143691881069,7.347222222222222
-1.180828867513905,7.35
-1.165992461897199,7.352777777777778
2.129558925719305,7.355555555555555
-1.096146589894816,7.358333333333333
-1.103670723796388,7.361111111111111
1.9924970358953011,7.363888888888889
-1.2152961727456357,7.366666666666666
-1.0754165146493153,7.3694444444444445
-1.0687015431908875,7.372222222222222
-1.0860028885708064,7.375
-1.126365275336276,7.377777777777778
-0.9745428645521281,7.3805555555555555
-0.9894819588051605,7.383333333333334
-1.1144679942745306,7.386111111111111
-1.0266190209016122,7.388888888888889
-1.138976964381131,7.391666666666667
0.9249212291824753,7.394444444444445
0.8536972929267168,7.397222222222222
-1.062024088784969,7.4
1.4475640357039379,7.402777777777778
1.878798175557745,7.405555555555556
-0.9468884049270855,7.408333333333333
-0.9473430108082576,7.411111111111111
1.9147158688021744,7.413888888888889
-0.9055596453837972,7.416666666666667
-0.884360898917129,7.419444444444444
-0.9384705416895875,7.4222222222222225
-0.7840271893774858,7.425
-0.8538786411489805,7.427777777777778
-0.8351637288129358,7.430555555555555
-0.7412725706266918,7.433333333333334
-0.7625342449283673,7.436111111111111
-0.7207558304262615,7.438888888888889
-0.6957113600115392,7.441666666666666
-0.703213575709702,7.444444444444445
-0.7414013248349902,7.447222222222222
-0.6132391329892657,7.45
-0.6484880610796102,7.4527777777777775
-0.684499872175245,7.455555555555556
-0.6176856189288817,7.458333333333333
-0.47641680644020046,7.461111111111111
-0.4895307538257077,7.463888888888889
-0.516854292971718,7.466666666666667
-0.4982453560270593,7.469444444444444
-0.43587390403401827,7.472222222222222
-0.47342511308752344,7.475
-0.4306428643072503,7.477777777777778
-0.4710138830024193,7.480555555555555
-0.43385622897488235,7.483333333333333
-0.4311543562965388,7.486111111111111
-0.2525687761914436,7.488888888888889
-0.2763440333062092,7.491666666666666
-0.287283056932915,7.4944444444444445
-0.19201354421401806,7.497222222222222
-0.20873690496097252,7.5
-0.2117790126945869,7.502777777777778
-0.05465350810334281,7.5055555555555555
-0.178421522793037,7.508333333333334
-0.17792101313808112,7.511111111111111
0.010369729246888656,7.513888888888889
-0.023831571639387924,7.516666666666667
-0.030019382000521518,7.519444444444445
3.142338581351182,7.522222222222222
0.05780245705546023,7.525
0.05164389783062215,7.527777777777778
0.20720338861030255,7.530555555555556
0.07924115297301403,7.533333333333333
0.20946707116394295,7.536111111111111
0.24658074349124673,7.538888888888889
0.20252219214024103,7.541666666666667
0.22582513927540154,7.544444444444444
0.2105173800770074,7.5472222222222225
0.3084495232984993,7.55
0.36631619393291126,7.552777777777778
0.36509539283279635,7.555555555555555
0.3470382518459806,7.558333333333334
0.4635257104629541,7.561111111111111
0.4142485092044235,7.563888888888889
0.47343063264650614,7.566666666666666
0.4841237276575786,7.569444444444445
0.5352521280531494,7.572222222222222
0.5906826944815542,7.575
0.5254579555051984,7.5777777777777775
0.6201037351805808,7.580555555555556
0.5925478963603561,7.583333333333333
0.7012020721002308,7.586111111111111
3.8805631685993487,7.588888888888889
0.7260364245655655,7.591666666666667
0.6729713692619718,7.594444444444444
0.7496450784290596,7.597222222222222
0.6922238246566084,7.6
2.7959495839488278,7.602777777777778
3.4372154978152336,7.605555555555555
0.7960147814709894,7.608333333333333
0.81880297319956,7.611111111111111
0.9195122103230846,7.613888888888889
0.8472069054651246,7.616666666666666
0.9044776773948338,7.6194444444444445
3.4173281791509025,7.622222222222222
0.9470822733273782,7.625
0.9353640677975719,7.627777777777778
0.9751790241490512,7.6305555555555555
0.9634887470252365,7.633333333333334
0.9689830093522889,7.636111111111111
1.0808701249974373,7.638888888888889
1.0187572939392793,7.641666666666667
1.0857512956331834,7.644444444444445
1.0654142772876785,7.647222222222222
1.1072014280689373,7.65
1.1909858515663925,7.652777777777778
1.1334181419758942,7.655555555555556
1.1028367769681222,7.658333333333333
3.1696655310688953,7.661111111111111
0.9734121401688122,7.663888888888889
1.1512276240319037,7.666666666666667
1.1168809898036856,7.669444444444444
1.2148685767060297,7.6722222222222225
1.1879900257481089,7.675
1.2312261842764343,7.677777777777778
1.0618281854022675,7.680555555555555
1.2348069043772893,7.683333333333334
1.087098353674533,7.686111111111111
1.1938633194538806,7.688888888888889
1.2175512872521477,7.691666666666666
1.105642148343255,7.694444444444445
1.3110514900902,7.697222222222222
1.1198629750702729,7.7
1.196602094974694,7.7027777777777775
1.230986132271363,7.705555555555556
1.1928760803256313,7.708333333333333
1.222354075396331,7.711111111111111
1.176134088712701,7.713888888888889
1.193667280441294,7.716666666666667
1.2520180318166954,7.719444444444444
1.2191025002808966,7.722222222222222
1.2155630930428782,7.725
1.1551112112704056,7.727777777777778
1.1526539349485574,7.730555555555555
1.1538321231981497,7.733333333333333
1.2440441879260136,7.736111111111111
1.2434806457309544,7.738888888888889
1.1213480715474344,7.741666666666666
1.1958487281606867,7.7444444444444445
1.1030598126680475,7.747222222222222
1.1197606464564454,7.75
1.1474887998161771,7.752777777777778
1.0908595326347819,7.7555555555555555
1.0562737246578742,7.758333333333334
1.0917124314707416,7.761111111111111
1.027573129686131,7.763888888888889
1.0290238388552946,7.766666666666667
1.0941602002900837,7.769444444444445
1.014258090442966,7.772222222222222
1.0379436564915068,7.775
1.0283599778338508,7.777777777777778
1.0038450716392542,7.780555555555556
0.9438894876607621,7.783333333333333
0.872872433186798,7.786111111111111
0.9061293450826318,7.788888888888889
0.9456455008476919,7.791666666666667
0.913024181740604,7.794444444444444
0.9694519088180629,7.7972222222222225
0.7450207408452545,7.8
0.8458332115765516,7.802777777777778
0.7765014096540461,7.805555555555555
0.8827902803918762,7.808333333333334
0.7677386089003801,7.811111111111111
0.678536765153912,7.813888888888889
0.7742302240164097,7.816666666666666
0.6650912352143393,7.819444444444445
0.6864073909834679,7.822222222222222
0.6599547712823749,7.825
0.6097786714109334,7.8277777777777775
0.5893763045857681,7.830555555555556
0.4972221170313594,7.833333333333333
0.5361137081506928,7.836111111111111
0.5385670201366191,7.838888888888889
0.5191841616889977,7.841666666666667
0.6259070763584954,7.844444444444444
0.5419131864808245,7.847222222222222
0.45663969763859497,7.85
0.39413842695849943,7.852777777777778
0.5211531494352526,7.855555555555555
0.4140928591828622,7.858333333333333
0.40921930543802393,7.861111111111111
0.2737265384326106,7.863888888888889
0.2693997196570175,7.866666666666666
0.2934595707174046,7.8694444444444445
0.1797266060392831,7.872222222222222
0.26378508117172544,7.875
0.1595702445678454,7.877777777777778
0.10592931530108847,7.8805555555555555
0.058933844391486766,7.883333333333334
0.01945796898586681,7.886111111111111
0.05757587839065195,7.888888888888889
-0.045791914333477846,7.891666666666667
-0.12235469572419842,7.894444444444445
-0.04963682332165428,7.897222222222222
-0.13781768052027807,7.9
-0.13350845294695987,7.902777777777778
-0.07130228151437387,7.905555555555556
-0.1904381676543229,7.908333333333333
-0.14747234813656712,7.911111111111111
2.9371379739199015,7.913888888888889
-0.1901605810720078,7.916666666666667
-0.29363208037500493,7.919444444444444
-0.2353117185507939,7.9222222222222225
2.4400491227974115,7.925
-0.278431263273567,7.927777777777778
-0.36989086928929565,7.930555555555555
-0.37158913839290314,7.933333333333334
-0.514261236394444,7.936111111111111
-0.3984250777278671,7.938888888888889
-0.4934736699201008,7.941666666666666
-0.4409425960507539,7.944444444444445
-0.5918086222846396,7.947222222222222
-0.5555906078235097,7.95
-0.5849976017976365,7.9527777777777775
-0.625644548318885,7.955555555555556
-0.6487908682270523,7.958333333333333
-0.6398845189918188,7.961111111111111
-0.7352057761222259,7.963888888888889
-0.601770591953068,7.966666666666667
-0.8164035399100806,7.969444444444444
-0.7519869273457563,7.972222222222222
-0.82820597979894,7.975
-0.7819184170843199,7.977777777777778
-0.7040160376065066,7.980555555555555
-0.7024061801271483,7.983333333333333
-0.8605899099427512,7.986111111111111
-0.9065540647258317,7.988888888888889
-0.8913559922518941,7.991666666666666
-0.9279348953169219,7.9944444444444445
-0.930480222841853,7.997222222222222
-0.9560316404386023,8.0
0.6339195264726307,8.002777777777778
-0.9906121309767854,8.005555555555556
-0.9446511338442387,8.008333333333333
-0.9166449006100093,8.011111111111111
1.7114099943391716,8.01388888888889
-0.9873533907467423,8.016666666666667
-1.0042463568463869,8.019444444444444
-1.0849501077078132,8.022222222222222
-1.0782789440361702,8.025
-0.9784639561683715,8.027777777777779
-1.063574593014295,8.030555555555555
-1.0820129390541824,8.033333333333333
-1.0582521297254255,8.036111111111111
1.7145948646294977,8.03888888888889
-1.0998495392477314,8.041666666666666
-1.2308388640992594,8.044444444444444
-1.2159964273049606,8.047222222222222
-1.168822311946969,8.05
-1.1440796526296984,8.052777777777777
-1.287076705410851,8.055555555555555
-1.2124262223485103,8.058333333333334
-1.2745931006436526,8.061111111111112
-1.1502007384578343,8.063888888888888
-1.2574580965622288,8.066666666666666
-1.2048829793010498,8.069444444444445
-1.2595050118349105,8.072222222222223
-1.2375885443942738,8.075
-1.2133656004054914,8.077777777777778
-1.1867854886333185,8.080555555555556
-1.2546838315217606,8.083333333333334
-1.1511337653711444,8.08611111111111
-1.198188233541209,8.088888888888889
-1.153179858758609,8.091666666666667
-1.11911434226363,8.094444444444445
-1.2351476597325857,8.097222222222221
-1.2995756737025954,8.1
-1.1400869855252074,8.102777777777778
-1.0951237571169823,8.105555555555556
-1.234763380325044,8.108333333333333
-1.105859569085181,8.11111111111111
-1.198210823336903,8.113888888888889
-1.1541918416699017,8.116666666666667
-1.0896173502622286,8.119444444444444
-1.1382494577026059,8.122222222222222
-1.1139463696398821,8.125
-1.1371004163091696,8.127777777777778
-1.1220322310399116,8.130555555555556
-1.1073312887468516,8.133333333333333
-1.0754974585513137,8.136111111111111
-1.043157550967415,8.13888888888889
-1.0661401333900127,8.141666666666667
-0.9822909067388261,8.144444444444444
-1.0329983847670652,8.147222222222222
-1.0610705691699218,8.15
2.070412906664321,8.152777777777779
-1.0061297399347804,8.155555555555555
-0.9063655213748038,8.158333333333333
-0.9541747667757451,8.161111111111111
-0.8937477951709272,8.16388888888889
-0.99309940390586,8.166666666666666
-0.815579904466584,8.169444444444444
-0.8409499704887374,8.172222222222222
-0.9443975773079152,8.175
-0.8871102426793207,8.177777777777777
-0.8778902042985602,8.180555555555555
0.6230285811449916,8.183333333333334
-0.8723340536276474,8.186111111111112
-0.70762139001367,8.188888888888888
-0.7961369299985087,8.191666666666666
-0.758926354061301,8.194444444444445
-0.728411618451044,8.197222222222223
-0.6730011180430846,8.2
-0.6701725904334578,8.202777777777778
-0.537715575831528,8.205555555555556
-0.6031077216140718,8.208333333333334
-0.6406148525664199,8.21111111111111
-0.4936294524541404,8.213888888888889
-0.5150002079250569,8.216666666666667
-0.4831222264776282,8.219444444444445
-0.43534666343088374,8.222222222222221
-0.4274265011890975,8.225
1.805877068726614,8.227777777777778
-0.4006309706731446,8.230555555555556
-0.4018660130924344,8.233333333333333
-0.3810348427767735,8.23611111111111
-0.3123744595335517,8.238888888888889
-0.31464339823571674,8.241666666666667
-0.2985523121358273,8.244444444444444
-0.14672600786093423,8.247222222222222
-0.19275017619690746,8.25
-0.18671160347242394,8.252777777777778
-0.1413798797828921,8.255555555555556
-0.028039173591763084,8.258333333333333
-0.08679577185280375,8.261111111111111
0.022493465961667847,8.26388888888889
0.05373871419231905,8.266666666666667
-0.08252166857995047,8.269444444444444
-0.02020904313062529,8.272222222222222
0.08615641309540056,8.275
0.07403020694900878,8.277777777777779
0.1696420460230642,8.280555555555555
0.11343884497068517,8.283333333333333
0.13858267318665055,8.286111111111111
0.1637110650856828,8.28888888888889
0.21372526639998884,8.291666666666666
0.21765356684679546,8.294444444444444
0.23666633041305998,8.297222222222222
0.3319859302231709,8.3
0.2936280005753075,8.302777777777777
0.2977910453892657,8.305555555555555
0.24504615970944768,8.308333333333334
0.3817899442123139,8.311111111111112
0.5049960259015344,8.313888888888888
0.46683256106115684,8.316666666666666
0.4858800886314264,8.319444444444445
0.4995379588386685,8.322222222222223
0.5113046627684354,8.325
0.5819478516410036,8.327777777777778
0.47404458385048553,8.330555555555556
0.5609811880417637,8.333333333333334
0.6656285582037448,8.33611111111111
0.666984805328079,8.338888888888889
0.6136076119879947,8.341666666666667
0.7504900600211062,8.344444444444445
0.7133321899907785,8.347222222222221
0.7332667992789296,8.35
0.7531848917742142,8.352777777777778
0.7092447145182135,8.355555555555556
0.7563055358242475,8.358333333333333
0.8406271663714104,8.36111111111111
0.9497517458636974,8.363888888888889
0.9202226935950831,8.366666666666667
0.8942625322231299,8.369444444444444
0.840542174153024,8.372222222222222
0.9886980546657363,8.375
1.0464725894168814,8.377777777777778
3.1783338628822815,8.380555555555556
0.9451659046907809,8.383333333333333
0.9567995307619099,8.386111111111111
1.0265123207742954,8.38888888888889
1.040590496760532,8.391666666666667
1.0414584914887284,8.394444444444444
1.088017608953872,8.397222222222222
0.9891414558352225,8.4
1.122900213280476,8.402777777777779
1.094622373574924,8.405555555555555
1.1500592115603114,8.408333333333333
1.1140731724960529,8.411111111111111
1.0710866673123305,8.41388888888889
1.192852116015508,8.416666666666666
1.1280126025196664,8.419444444444444
1.1638504639253557,8.422222222222222
1.1592239098769002,8.425
1.1961971624816958,8.427777777777777
2.598951188928484,8.430555555555555
1.2934476770278884,8.433333333333334
1.1418186991091333,8.436111111111112
1.123440544922457,8.438888888888888
1.1029682607154576,8.441666666666666
1.2275156577012845,8.444444444444445
1.0868037450486483,8.447222222222223
1.1300247205253124,8.45
1.2681155365576606,8.452777777777778
1.2000604878089278,8.455555555555556
3.7173009756374826,8.458333333333334
1.2213852406042327,8.46111111111111
1.19791800163327,8.463888888888889
1.2462039472408575,8.466666666666667
1.2458432596630267,8.469444444444445
1.282575111301595,8.472222222222221
1.214149975433787,8.475
1.0606590390662927,8.477777777777778
1.1861546708137982,8.480555555555556
1.1932865742304712,8.483333333333333
1.2186668394977729,8.48611111111111
1.1328050053870657,8.488888888888889
1.2501185285879843,8.491666666666667
3.571081618286094,8.494444444444444
1.1074522939381306,8.497222222222222
1.0906943076110847,8.5
1.122595544965818,8.502777777777778
1.0571602475506308,8.505555555555556
1.0495000543977266,8.508333333333333
1.12082555569877,8.511111111111111
1.0939866756690149,8.51388888888889
1.0336375889473775,8.516666666666667
1.0330996496786695,8.519444444444444
1.0877569338364264,8.522222222222222
0.9871549863044782,8.525
0.9814470682760033,8.527777777777779
0.9198701748788507,8.530555555555555
0.8938102064424556,8.533333333333333
0.9257084998952103,8.536111111111111
0.9044460615812492,8.53888888888889
0.965597667044534,8.541666666666666
0.8265519973955979,8.544444444444444
1.0761664375298243,8.547222222222222
1.0287763892138224,8.55
0.7811736833930802,8.552777777777777
0.8440465176893942,8.555555555555555
0.851849183858583,8.558333333333334
0.7560493408022327,8.561111111111112
0.7365374843906486,8.563888888888888
0.6558385000952845,8.566666666666666
0.8178887347196474,8.569444444444445
0.7089098861336927,8.572222222222223
0.5884310470340712,8.575
0.6287894739955396,8.577777777777778
0.6347824049872494,8.580555555555556
0.6136026290066372,8.583333333333334
0.6422080248325012,8.58611111111111
0.5599811983530704,8.588888888888889
0.527647624738021,8.591666666666667
0.47729246186912755,8.594444444444445
0.5644411703202851,8.597222222222221
0.4600416773366071,8.6
0.4929953653150109,8.602777777777778
0.4166306993703586,8.605555555555556
0.3845383108186024,8.608333333333333
0.4394547593097081,8.61111111111111
3.1766665507359155,8.613888888888889
0.3027116736417287,8.616666666666667
0.2885199964058221,8.619444444444444
0.1758908492237637,8.622222222222222
0.17554699283310973,8.625
0.19044179005302314,8.627777777777778
0.15105195198409185,8.630555555555556
0.11980807115145699,8.633333333333333
0.14984005666853314,8.636111111111111
0.06541290892026626,8.63888888888889
0.15346843632953105,8.641666666666667
0.005588478943856518,8.644444444444444
-0.004947940446617611,8.647222222222222
-0.12387144534521402,8.65
-0.02743200375272968,8.652777777777779
0.013004150260864336,8.655555555555555
-0.15909347224605683,8.658333333333333
-0.16894290016589963,8.661111111111111
-0.11676082935797985,8.66388888888889
-0.22473349331186007,8.666666666666666
-0.2296568009419418,8.669444444444444
-0.24796029111816173,8.672222222222222
-0.3547964328747561,8.675
-0.30738977779494037,8.677777777777777
-0.4004712935289502,8.680555555555555
-0.3355777921310835,8.683333333333334
-0.3227736194293246,8.686111111111112
-0.4085250145261774,8.688888888888888
-0.41221910083906665,8.691666666666666
1.6719113877067162,8.694444444444445
-0.5225936615761978,8.697222222222223
-0.5741952241707656,8.7
-0.5593404246508018,8.702777777777778
-0.5713928096307214,8.705555555555556
-0.6410637846310222,8.708333333333334
-0.5975653739049664,8.71111111111111
-0.6678741685337981,8.713888888888889
-0.6535240845336713,8.716666666666667
2.5780542879550903,8.719444444444445
-0.6835824962165669,8.722222222222221
-0.6786416428781403,8.725
-0.7600887683465438,8.727777777777778
1.9971070454417708,8.730555555555556
-0.8121171384037424,8.733333333333333
-0.7850273238485682,8.73611111111111
-0.8449511018386795,8.738888888888889
0.8998675460238976,8.741666666666667
-0.7938388213211592,8.744444444444444
-0.8479696216193189,8.747222222222222
-0.9134007379401993,8.75
-0.9607194475487602,8.752777777777778
-0.8626955499119765,8.755555555555556
-0.9648231403745993,8.758333333333333
-1.0241979633533627,8.761111111111111
-0.966922514446276,8.76388888888889
-1.0898619182119011,8.766666666666667
-0.9716492977146254,8.769444444444444
-1.0250597503085828,8.772222222222222
-1.031373479553793,8.775
-1.0449472617496975,8.777777777777779
-1.1290842787532682,8.780555555555555
-1.1117186841377307,8.783333333333333
-1.084034534002054,8.786111111111111
-1.1020091129239256,8.78888888888889
-1.1602699370636695,8.791666666666666
-1.173246584704854,8.794444444444444
-1.1708027718941163,8.797222222222222
0.5677946082502163,8.8
-1.103830165438459,8.802777777777777
-1.0872646864945172,8.805555555555555
-1.1777666119158323,8.808333333333334
-1.1967733123771531,8.811111111111112
-1.203391709933092,8.813888888888888
-1.1859714046422656,8.816666666666666
-1.2403544456062228,8.819444444444445
1.330161122839691,8.822222222222223
-1.224550905096585,8.825
0.5105946783778244,8.827777777777778
-1.2270103423972478,8.830555555555556
-1.2429672074099056,8.833333333333334
-1.2118743309205995,8.83611111111111
-1.262828327833776,8.838888888888889
-1.197314040258351,8.841666666666667
0.627081489717527,8.844444444444445
-1.0702509202210004,8.847222222222221
-1.274429463048238,8.85
-1.2618004012298236,8.852777777777778
-1.1517754765622745,8.855555555555556
-1.153500767429045,8.858333333333333
-1.2650668707186061,8.86111111111111
-1.1086547449368611,8.863888888888889
-1.0942218550285396,8.866666666666667
-1.189680190442505,8.869444444444444
-1.10700970397285,8.872222222222222
-1.1342863593845423,8.875
-1.0442866938272777,8.877777777777778
-1.1659766215488065,8.880555555555556
-1.0690555325106739,8.883333333333333
-1.0011658938199761,8.886111111111111
-1.157666620721206,8.88888888888889
-1.0615521169946849,8.891666666666667
-1.0846201626043481,8.894444444444444
-1.0758912693066671,8.897222222222222
-1.0672874572052033,8.9
-0.9655558963159842,8.902777777777779
-0.9492329168578522,8.905555555555555
-1.0090859106758097,8.908333333333333
-0.9530482249703446,8.911111111111111
-0.8941712029903808,8.91388888888889
-0.8367173750989741,8.916666666666666
-0.8694588012506028,8.919444444444444
-0.8579040615570517,8.922222222222222
-0.8418967601361543,8.925
-0.9079405630245052,8.927777777777777
-0.8627493190668569,8.930555555555555
-0.8115627392092389,8.933333333333334
-0.835085816932789,8.936111111111112
-0.8041020033147608,8.938888888888888
-0.7638141266907459,8.941666666666666
-0.7728175305178111,8.944444444444445
-0.6627324436377375,8.947222222222223
-0.6271417173246702,8.95
-0.6684143970682305,8.952777777777778
-0.7408597937323882,8.955555555555556
-0.5591926486818917,8.958333333333334
-0.5538430898498452,8.96111111111111
-0.5277777261745589,8.963888888888889
-0.5624813520253565,8.966666666666667
-0.47865390570188787,8.969444444444445
-0.505172536821747,8.972222222222221
-0.5130829468327538,8.975
-0.5273181154488533,8.977777777777778
-0.39531833519920817,8.980555555555556
-0.41234952404475506,8.983333333333333
-0.31081682698706964,8.98611111111111
-0.32634570530755425,8.988888888888889
-0.3040771094914753,8.991666666666667
-0.2594326708188271,8.994444444444444
-0.223632439670022,8.997222222222222
-0.22308711074647525,9.0
-0.20578145858353425,9.002777777777778
-0.09454695526569067,9.005555555555556
-0.11647017095755946,9.008333333333333
-0.21952346557651445,9.011111111111111
-0.10107688546682542,9.01388888888889
-0.08226670066995224,9.016666666666667
0.0011208461186297883,9.019444444444444
0.012175484994877823,9.022222222222222
-0.046797619367325446,9.025
0.07187852782263555,9.027777777777779
0.12888215398217412,9.030555555555555
0.13419963756253567,9.033333333333333
0.19120783804165237,9.036111111111111
0.10418185297398883,9.03888888888889
0.18137158073572496,9.041666666666666
0.13809069155588333,9.044444444444444
0.2513730273948872,9.047222222222222
0.31429676885859964,9.05
0.33540195279189816,9.052777777777777
0.27758615867798764,9.055555555555555
0.3401535241003022,9.058333333333334
0.40419439578542316,9.061111111111112
0.37224538694290404,9.063888888888888
0.44241452585137747,9.066666666666666
0.49398123687213774,9.069444444444445
0.4976973292659925,9.072222222222223
0.49673054658395155,9.075
0.4973485780805793,9.077777777777778
0.5643707015405611,9.080555555555556
0.6205690928657236,9.083333333333334
0.7013476265372642,9.08611111111111
0.7167364212742149,9.088888888888889
0.5550268474857847,9.091666666666667
0.8062111980178687,9.094444444444445
0.7699166051109267,9.097222222222221
0.7030031765979032,9.1
0.7527363809291119,9.102777777777778
0.7905541246880404,9.105555555555556
0.7763015918554895,9.108333333333333
0.7930105918023338,9.11111111111111
3.7147504801612827,9.113888888888889
0.7819541204967322,9.116666666666667
0.8725982618306921,9.119444444444444
0.8766689737603746,9.122222222222222
0.8904773040633318,9.125
0.9838787755522946,9.127777777777778
0.8915325248200917,9.130555555555556
0.9330051798900582,9.133333333333333
1.015483632328189,9.136111111111111
0.9444104162413196,9.13888888888889
1.0422342348039644,9.141666666666667
1.005540843421092,9.144444444444444
0.9908817983423875,9.147222222222222
1.206790141829166,9.15
1.0048631669789538,9.152777777777779
4.133217422686548,9.155555555555555
1.1317651428740096,9.158333333333333
1.1221733080856326,9.161111111111111
1.0297623328242358,9.16388888888889
1.1581841007338258,9.166666666666666
0.9898443381420391,9.169444444444444
1.12548759696203,9.172222222222222
1.158323137694571,9.175
1.124820493885814,9.177777777777777
1.1460873229860178,9.180555555555555
1.2522030907941382,9.183333333333334
1.1305039446337548,9.186111111111112
1.170339527938166,9.188888888888888
1.2020009367923943,9.191666666666666
1.2118408881726703,9.194444444444445
1.2015514674899457,9.197222222222223
1.2261438700609997,9.2
1.2249297338365268,9.202777777777778
1.2110624801453536,9.205555555555556
1.2450056795265136,9.208333333333334
3.886557047769702,9.21111111111111
1.138762975082358,9.213888888888889
1.1907063371043793,9.216666666666667
1.2628767544626485,9.219444444444445
1.2025001129656836,9.222222222222221
1.0827865412477997,9.225
1.3297096725614839,9.227777777777778
1.15239595633521,9.230555555555556
1.2411584564731648,9.233333333333333
1.1311067190228687,9.23611111111111
1.0386301717194422,9.238888888888889
1.2134014806421254,9.241666666666667
1.1296403420826406,9.244444444444444
1.1691144275950636,9.247222222222222
1.0538091985950682,9.25
1.1157897453430619,9.252777777777778
1.0706096077141019,9.255555555555556
3.977209611433464,9.258333333333333
1.068355877705429,9.261111111111111
1.0498561074346884,9.26388888888889
1.0084378314411009,9.266666666666667
1.1159910325672449,9.269444444444444
1.1054823305997965,9.272222222222222
0.9598936912777655,9.275
0.9538317995011317,9.277777777777779
